3719513	11
3719521	11
3719550	13
3720019	12
3720038	13
3720046	13
3720065	14
3720114	18
3720303	0
3720382	7
3720411	9
3720440	11
3721029	13
3721199	0
3721228	2
3721297	8
3721336	11
3721355	12
3721374	13
3722129	1
3722178	5
3722227	9
3722246	10
3722265	11
3723159	0
3723218	5
3723257	8
3723286	10
3723315	12
3723334	13
3723342	13
3723381	16
3724179	1
3724218	4
3724267	8
3724296	10
3724325	12
3724344	13
3724352	13
3724391	16
3724420	18
3725099	9
3725118	10
3725157	13
3725165	13
3725173	13
3725202	15
3725231	17
3725400	1
3725419	2
3726109	0
3726178	6
3726217	9
3726246	11
3726265	12
3726284	13
3727008	13
3727189	1
3727258	7
3727287	9
3727306	10
3727335	12
3727354	13
3728019	12
3728038	13
3728239	0
3728318	7
3728337	8
3728366	10
3729008	10
3729037	12
3729219	1
3729238	2
3729317	9
3730109	1
3730158	5
3730197	8
3730236	11
3730265	13
3731008	13
3731059	16
3731219	1
3731268	5
3731317	9
3731346	11
3731365	12
3731384	13
3732129	1
3732168	4
3732227	9
3732246	10
3732285	13
3732293	13
3732301	13
3732309	13
3733008	13
3733199	0
3733228	2
3733307	9
3733326	10
3733355	12
3733374	13
3734269	1
3734328	6
3734367	9
3735049	13
3735078	15
3735097	16
3735256	1
3735325	7
3735354	9
3735373	10
3735402	12
3735421	13
3736149	1
3736218	7
3736247	9
3736255	9
3736294	12
3736313	13
3737159	0
3737188	2
3737257	8
3737296	11
3738229	1
3738278	5
3738327	9
3739069	15
3739088	16
3739257	0
3739316	5
3739365	9
3739394	11
3739423	13
3739431	13
3739439	13
3740149	1
3740188	4
3740237	8
3740266	10
3740295	12
3740314	13
3740322	13
3741159	0
3741188	2
3741257	8
3741296	11
3741304	11
3742049	15
3742088	18
3742267	1
3742326	6
3742365	9
3742394	11
3742423	13
3742431	13
3742439	13
3743159	0
3743238	7
3743267	9
3743286	10
3743325	13
3743333	13
3743341	13
3743360	14
3744019	13
3744058	16
3744077	17
3744246	1
3744315	7
3744344	9
3744373	11
3744402	13
3744410	13
3745119	2
3745127	2
3745206	9
3745225	10
3745264	13
3746129	1
3746178	5
3746217	8
3746246	10
3746275	12
3746294	13
3746302	13
3746331	15
3746360	17
3747049	13
3747068	14
3747217	0
3747276	5
3747325	9
3747344	10
3747383	13
3747391	13
3748139	0
3748188	4
3748247	9
3748276	11
3748295	12
3748314	13
3749039	10
3749058	11
3749087	13
3749095	13
3749124	15
3749153	17
3749322	1
3749341	2
3749420	9
3750049	13
3750057	13
3750065	13
3750084	14
3750223	1
3750282	6
3750311	8
3750350	11
3751029	13
3751037	13
3751066	15
3751095	17
3751274	0
3751353	7
3751382	9
3751401	10
3751420	11
3752059	16
3752228	0
3752307	7
3752336	9
3752355	10
3752394	13
3752402	13
3752410	13
3752449	16
3753079	9
3753098	10
3753127	12
3753246	1
3753265	2
3754089	0
3754148	5
3754197	9
3754226	11
3754245	12
3754264	13
3754272	13
3755139	0
3755198	5
3755237	8
3755266	10
3755295	12
3755314	13
3755322	13
3756019	14
3756058	17
3756237	0
3756286	4
3756345	9
3756364	10
3756393	12
3756412	13
3756420	13
3757059	8
3757088	10
3757117	12
3757136	13
3757144	13
3757163	14
3757192	16
3757351	1
3757370	2
3758039	1
3758098	6
3758137	9
3758156	10
3758185	12
3758204	13
3758212	13
3758231	14
3759079	7
3759108	9
3759249	1
3760099	10
3760128	12
3760257	0
3760336	7
3760365	9
3761139	0
3761168	2
3761237	8
3761276	11
3761284	11
3761313	13
3761321	13
3761350	15
3762049	11
3762078	13
3762086	13
3762094	13
3762223	1
3762272	5
3762321	9
3762340	10
3763008	10
3763047	13
3763055	13
3763219	0
3763278	5
3763317	8
3764049	4
3764098	8
3764127	10
3764156	12
3764175	13
3764183	13
3764212	15
3764371	0
3765129	12
3765148	13
3765277	1
3765296	2
3765375	9
3765394	10
3766039	13
3766058	14
3766197	1
3766256	6
3766295	9
3766324	11
3766332	11
3766361	13
3767059	8
3767098	11
3767117	12
3767136	13
3767144	13
3767283	0
3767362	7
3768069	1
3768138	7
3768167	9
3768186	10
3768215	12
3768234	13
3768242	13
3768271	15
3768300	17
3769179	0
3769208	2
3769287	9
3769316	11
3769335	12
3769354	13
3769362	13
3769381	14
3770019	13
3770027	13
3770035	13
3770064	15
3770093	17
3770262	1
3770311	5
3770360	9
3770389	11
3771029	13
3771189	1
3771238	5
3771287	9
3771306	10
3771345	13
3771353	13
3772029	11
3772048	12
3772067	13
3772075	13
3772114	16
3772143	18
3772332	0
3772381	4
3772430	8
3773119	1
3774039	0
3774068	2
3774137	8
3774166	10
3774195	12
3774214	13
3774222	13
3774230	13
3774279	17
3775089	9
3775138	13
3775277	0
3775346	6
3775385	9
3776008	9
3776027	10
3776066	13
3776074	13
3776082	13
3776111	15
3776270	0
3776349	7
3777008	7
3777037	9
3777066	11
3777095	13
3777103	13
3777111	13
3777250	0
3778139	13
3778268	1
3778287	2
3778356	8
3778395	11
3778414	12
3778433	13
3779189	1
3779238	5
3779277	8
3779306	10
3780019	9
3780048	11
3780067	12
3780086	13
3780094	13
3780223	1
3780272	5
3781119	16
3781148	18
3781337	0
3781386	4
3781435	8
3781474	11
3781493	12
3781512	13
3781520	13
3782139	2
3782147	2
3782216	8
3782235	9
3782264	11
3782293	13
3782301	13
3782340	16
3782348	16
3783209	0
3784039	1
3784098	6
3784127	8
3784156	10
3784175	11
3784204	13
3784212	13
3784231	14
3784280	18
3785339	1
3785408	7
3786039	10
3786078	13
3786086	13
3786094	13
3786113	14
3786252	1
3786321	7
3786350	9
3787008	9
3787037	11
3787066	13
3787074	13
3787082	13
3787101	14
3787250	0
3787279	2
3788149	16
3788308	1
3788357	5
3788396	8
3788435	11
3788454	12
3788473	13
3788481	13
3789179	0
3789238	5
3789287	9
3789306	10
3789345	13
3789353	13
3790008	13
3790039	14
3790088	18
3790277	0
3790326	4
3790375	8
3790404	10
3790423	11
3790452	13
3791008	13
3791028	13
3791179	2
3791187	2
3791256	8
3791285	10
3791324	13
3791332	13
3792008	13
3792016	13
3792024	13
3792032	13
3792169	1
3792228	6
3792267	9
3792296	11
3793029	13
3793189	1
3793258	7
3793277	8
3793296	9
3793335	12
3793354	13
3794199	0
3795059	1
3795128	7
3795157	9
3795176	10
3795195	11
3796019	10
3796058	13
3796066	13
3796074	13
3796103	15
3796122	16
3796281	1
3796300	2
3796369	8
3797079	1
3797128	5
3797177	9
3797206	11
3797225	12
3797244	13
3797252	13
3797271	14
3798159	1
3798208	5
3798247	8
3798286	11
3798294	11
3798323	13
3798331	13
3798339	13
3798388	17
3799209	1
3799248	4
3799307	9
3800029	11
3800058	13
3800066	13
3800209	1
3800228	2
3800307	9
3800336	11
3801059	6
3801098	9
3801117	10
3801156	13
3801164	13
3801172	13
3801301	1
3802079	0
3802158	7
3802187	9
3802206	10
3802245	13
3802253	13
3802261	13
3803189	1
3803258	7
3803287	9
3803306	10
3803345	13
3804008	13
3804016	13
3804035	14
3804074	17
3804243	1
3804262	2
3804331	8
3804360	10
3804399	13
3805129	1
3805178	5
3805227	9
3805256	11
3806159	0
3806218	5
3806257	8
3806296	11
3806315	12
3806334	13
3806342	13
3806381	16
3807049	12
3807068	13
3807076	13
3807105	15
3807134	17
3807303	1
3807342	4
3807401	9
3807409	9
3808119	0
3808148	2
3808227	9
3808246	10
3808285	13
3808293	13
3808301	13
3808340	16
3808348	16
3809199	1
3809258	6
3809297	9
3809316	10
3809355	13
3809363	13
3810069	7
3810098	9
3810127	11
3810236	1
3811108	1
3811177	7
3811206	9
3812059	14
3812198	1
3812217	2
3812286	8
3812315	10
3812334	11
3812363	13
3812371	13
3813049	9
3813068	10
3813087	11
3813116	13
3813245	1
3813294	5
3814119	16
3814278	1
3814327	5
3814376	9
3814395	10
3814424	12
3814443	13
3814451	13
3815008	13
3815028	13
3815048	13
3815097	17
3815266	1
3815305	4
3815354	8
3815393	11
3815412	12
3816039	9
3816047	9
3816086	12
3816105	13
3816234	1
3816253	2
3817089	0
3817158	6
3817187	8
3817216	10
3817255	13
3817263	13
3817271	13
3818129	1
3818198	7
3818227	9
3818256	11
3818285	13
3818293	13
3818301	13
3818340	16
3819229	0
3819308	7
3819337	9
3820079	2
3820158	9
3820177	10
3820206	12
3820325	1
3821019	0
3821078	5
3821117	8
3821146	10
3821175	12
3821194	13
3821202	13
3821210	13
3822049	9
3822078	11
3822097	12
3822116	13
3822245	1
3822294	5
3823049	1
3823088	4
3824059	9
3824078	10
3824107	12
3824126	13
3824134	13
3824163	15
3824192	17
3824361	1
3824380	2
3825008	2
3825057	6
3825086	8
3826008	8
3826229	0
3826308	7
3827059	12
3827078	13
3827086	13
3827125	16
3827144	17
3827313	1
3827382	7
3827401	8
3827430	10
3828119	1
3828138	2
3828217	9
3828246	11
3828265	12
3828284	13
3828292	13
3829169	1
3829218	5
3829267	9
3829296	11
3830259	0
3831129	12
3831258	0
3831317	5
3831356	8
3831395	11
3832039	8
3832078	11
3832097	12
3832116	13
3832255	0
3832304	4
3833129	16
3833288	1
3833307	2
3833386	9
3833405	10
3833434	12
3833453	13
3833461	13
3834049	17
3834218	1
3834277	6
3834316	9
3834335	10
3834364	12
3834383	13
3834391	13
3834430	16
3835089	8
3835118	10
3835157	13
3835165	13
3835173	13
3835192	14
3835221	16
3835380	1
3835449	7
3836069	13
3836077	13
3836096	14
3836145	18
3836334	0
3836413	7
3836442	9
3836461	10
3836490	12
3837199	1
3837218	2
3837297	9
3837316	10
3837335	11
3837364	13
3838029	11
3838037	11
3838066	13
3838239	0
3838298	5
3838337	8
3839119	1
3839168	5
3839217	9
3839236	10
3839265	12
3839284	13
3840199	0
3840248	4
3840297	8
3840326	10
3840365	13
3840373	13
3840381	13
3841008	13
3841016	13
3841024	13
3841219	0
3841248	2
3841317	8
3841356	11
3842008	11
3842037	13
3842045	13
3842074	15
3842233	0
3842302	6
3842341	9
3842360	10
3843008	10
3843037	12
3843056	13
3843064	13
3843093	15
3843112	16
3843281	0
3843360	7
3843389	9
3844049	13
3844068	14
3844107	17
3844286	0
3844365	7
3844394	9
3844423	11
3844442	12
3844461	13
3845008	13
3845229	1
3845248	2
3845317	8
3845356	11
3845385	13
3846008	13
3846219	0
3846278	5
3846317	8
3846346	10
3846375	12
3846394	13
3847149	1
3847198	5
3847247	9
3847266	10
3847305	13
3847313	13
3847321	13
3848008	13
3848016	13
3848045	15
3848074	17
3848243	1
3848282	4
3848341	9
3848360	10
3848389	12
3849269	0
3849298	2
3850119	1
3850178	6
3851079	13
3851209	1
3851278	7
3851307	9
3851336	11
3851365	13
3851373	13
3852008	13
3852016	13
3852024	13
3852053	15
3852092	18
3852281	0
3852360	7
3852389	9
3852418	11
3853099	2
3853178	9
3853197	10
3853226	12
3853345	1
3854039	0
3854098	5
3854137	8
3854176	11
3855029	9
3855048	10
3855219	1
3855268	5
3856089	13
3856097	13
3856136	16
3856295	1
3856334	4
3856393	9
3856422	11
3856430	11
3856459	13
3857008	13
3857028	13
3857047	14
3857189	2
3857197	2
3857266	8
3857295	10
3857324	12
3858019	13
3858028	13
3858239	0
3858308	6
3858347	9
3858366	10
3858405	13
3859169	1
3859238	7
3859267	9
3859296	11
3859325	13
3859333	13
3859341	13
3859370	15
3860219	0
3860298	7
3861109	17
3861288	0
3861317	2
3861396	9
3861425	11
3861444	12
3861463	13
3861471	13
3861479	13
3862159	0
3862218	5
3862267	9
3862296	11
3862304	11
3862333	13
3862341	13
3863008	13
3863039	14
3863068	16
3863237	0
3863296	5
3863345	9
3863364	10
3863393	12
3863412	13
3864129	1
3864168	4
3864217	8
3864246	10
3864275	12
3864294	13
3865129	1
3865148	2
3865227	9
3865246	10
3865275	12
3865294	13
3865302	13
3865341	16
3865370	18
3866129	6
3866168	9
3866187	10
3866216	12
3866235	13
3866243	13
3866382	0
3867089	8
3867118	10
3867147	12
3867166	13
3867174	13
3867213	16
3867382	0
3867461	7
3868099	0
3868178	7
3868197	8
3868226	10
3868255	12
3868274	13
3868282	13
3868311	15
3868340	17
3869169	1
3869188	2
3869267	9
3869296	11
3869325	13
3869333	13
3869341	13
3869370	15
3870159	0
3870218	5
3870267	9
3870286	10
3870315	12
3870334	13
3870342	13
3870361	14
3870400	17
3871239	0
3871298	5
3871347	9
3871366	10
3871405	13
3871413	13
3871421	13
3872099	4
3872158	9
3872177	10
3872206	12
3872225	13
3872233	13
3872262	15
3872421	0
3873099	9
3873138	12
3873157	13
3873165	13
3873184	14
3873323	1
3873342	2
3873421	9
3874019	10
3874038	11
3874067	13
3874239	0
3874308	6
3874337	8
3875119	1
3875188	7
3875217	9
3875236	10
3875265	12
3875284	13
3875292	13
3875311	14
3876019	15
3876199	0
3876278	7
3876297	8
3876326	10
3876355	12
3876374	13
3876382	13
3877008	13
3877028	13
3877057	15
3877076	16
3877245	0
3877274	2
3877343	8
3877372	10
3877391	11
3878119	0
3878178	5
3878227	9
3878246	10
3878285	13
3878293	13
3878301	13
3879039	10
3879068	12
3879087	13
3879095	13
3879114	14
3879263	0
3879322	5
3879371	9
3880089	1
3880128	4
3880177	8
3880206	10
3880235	12
3880254	13
3880262	13
3880291	15
3880320	17
3881099	8
3881229	0
3881258	2
3882119	13
3882127	13
3882146	14
3882295	0
3882364	6
3882393	8
3882432	11
3882440	11
3883049	7
3883068	8
3883097	10
3883126	12
3883145	13
3883153	13
3883182	15
3883331	1
3884099	10
3884138	13
3884146	13
3884154	13
3884183	15
3884212	17
3884381	1
3884450	7
3884479	9
3885019	8
3885219	1
3885238	2
3886119	13
3886258	0
3886317	5
3886356	8
3886385	10
3886414	12
3887079	5
3887128	9
3887147	10
3887176	12
3887195	13
3887203	13
3887232	15
3887251	16
3887420	0
3888128	0
3889139	13
3889147	13
3889176	15
3889205	17
3889384	0
3889433	4
3889492	9
3889511	10
3889540	12
3890159	1
3890178	2
3890257	9
3890265	9
3891019	10
3891058	13
3891066	13
3891074	13
3891209	1
3891268	6
3891307	9
3892029	7
3892058	9
3892077	10
3892106	12
3892225	1
3893129	13
3893168	16
3893187	17
3893366	0
3893445	7
3893464	8
3893503	11
3893532	13
3893540	13
3894259	0
3894288	2
3894357	8
3894396	11
3895039	8
3895078	11
3895086	11
3895115	13
3895123	13
3895262	0
3895321	5
3896099	0
3896158	5
3896207	9
3896226	10
3896255	12
3896274	13
3896282	13
3896301	14
3897109	4
3897168	9
3897187	10
3897296	0
3898169	16
3898188	17
3898347	2
3898355	2
3898424	8
3898463	11
3898482	12
3898501	13
3898509	13
3899039	10
3899078	13
3899086	13
3899094	13
3899223	1
3899282	6
3899321	9
3900029	7
3900058	9
3900066	9
3900105	12
3900124	13
3900132	13
3900151	14
3900190	17
3900369	0
3901179	17
3901348	1
3901417	7
3901446	9
3901465	10
3901484	11
3901513	13
3901521	13
3901560	16
3902039	13
3902047	13
3902066	14
3902105	17
3902284	0
3902313	2
3902392	9
3902411	10
3902440	12
3903019	13
3903078	18
3903267	0
3903326	5
3903375	9
3903383	9
3903432	13
3903440	13
3903448	13
3904229	1
3904278	5
3904327	9
3904346	10
3904375	12
3905019	13
3905027	13
3905056	15
3905085	17
3905264	0
3905313	4
3905372	9
3905401	11
3905420	12
3906159	1
3906178	2
3906257	9
3906276	10
3906305	12
3906324	13
3906332	13
3906361	15
3907008	15
3907189	1
3907248	6
3907287	9
3907306	10
3907345	13
3907353	13
3907361	13
3908008	13
3908028	13
3908047	14
3908086	17
3908255	1
3908324	7
3908353	9
3908372	10
3908401	12
3909039	9
3909078	12
3909097	13
3909226	1
3909295	7
3909324	9
3910109	1
3910128	2
3910207	9
3910236	11
3910255	12
3910274	13
3910282	13
3910301	14
3910350	18
3911199	1
3911248	5
3911287	8
3912059	13
3912209	1
3912258	5
3912297	8
3912326	10
3912355	12
3913019	13
3913027	13
3913035	13
3913069	15
3913229	1
3913268	4
3913317	8
3913346	10
3914019	11
3914048	13
3914056	13
3914095	16
3914254	1
3914273	2
3914352	9
3914371	10
3915039	13
3915047	13
3915055	13
3915209	1
3915268	6
3915297	8
3915326	10
3916039	7
3916068	9
3916087	10
3916239	1
3917119	12
3917248	0
3917327	7
3917346	8
3917365	9
3918209	1
3918228	2
3918307	9
3918326	10
3919109	0
3919168	5
3919207	8
3919236	10
3920039	13
3920047	13
3920209	1
3920258	5
3920307	9
3920326	10
3920355	12
3921008	12
3921027	13
3921035	13
3921054	14
3921193	1
3921232	4
3921291	9
3921299	9
3922169	1
3922188	2
3922267	9
3922286	10
3922315	12
3922334	13
3923029	11
3923037	11
3923066	13
3923074	13
3923093	14
3923232	1
3923291	6
3923320	8
3924008	8
3924037	10
3924066	12
3924219	1
3924288	7
3925069	13
3925098	15
3925127	17
3925306	0
3925385	7
3925404	8
3925433	10
3925462	12
3925481	13
3926029	11
3926037	11
3926066	13
3926074	13
3926113	16
3926121	16
3926280	1
3926299	2
3926368	8
3927019	9
3927038	10
3927067	12
3927086	13
3927094	13
3927113	14
3927162	18
3927351	0
3927410	5
3928079	0
3928138	5
3928187	9
3928206	10
3928235	12
3928254	13
3928262	13
3928281	14
3928330	18
3929089	10
3929128	13
3929136	13
3929144	13
3929183	16
3929191	16
3929360	0
3929409	4
3929468	9
3930159	0
3930188	2
3930267	9
3930286	10
3930315	12
3930334	13
3930342	13
3931008	13
3931209	1
3931268	6
3931307	9
3931326	10
3931365	13
3931373	13
3932179	2
3932238	7
3932267	9
3932286	10
3932315	12
3932334	13
3933008	13
3933016	13
3933028	13
3933067	16
3933226	1
3933295	7
3933324	9
3933343	10
3934209	0
3935139	13
3935158	14
3935207	18
3935396	0
3935425	2
3935504	9
3935523	10
3935562	13
3935570	13
3936129	1
3936178	5
3937008	5
3937059	8
3937098	11
3937127	13
3937135	13
3937143	13
3937162	14
3937301	1
3938048	1
3938087	4
3938146	9
3938165	10
3938194	12
3939049	8
3939088	11
3939096	11
3939125	13
3939133	13
3939152	14
3939291	1
3939310	2
3940069	0
3940138	6
3941069	0
3941148	7
3941177	9
3941206	11
3941235	13
3941243	13
3941251	13
3942069	7
3942098	9
3942106	9
3942145	12
3942164	13
3942172	13
3942311	0
3943008	0
3943037	2
3943116	9
3943135	10
3943174	13
3943182	13
3944008	13
3944016	13
3944028	13
3944219	0
3944278	5
3944327	9
3944346	10
3945229	0
3945288	5
3945337	9
3946119	0
3946168	4
3946227	9
3946246	10
3946285	13
3946293	13
3946301	13
3946320	14
3946359	17
3947269	1
3947288	2
3947367	9
3947386	10
3948008	10
3948027	11
3948056	13
3948239	0
3948308	6
3948347	9
3949079	16
3949238	1
3949307	7
3949326	8
3949355	10
3949384	12
3949403	13
3949411	13
3949430	14
3950059	9
3950088	11
3950117	13
3950125	13
3950133	13
3950141	13
3950180	16
3950339	1
3950408	7
3951089	1
3951108	2
3951187	9
3951216	11
3951235	12
3951254	13
3951262	13
3951291	15
3951320	17
3952199	0
3952258	5
3952307	9
3952326	10
3952355	12
3952374	13
3952382	13
3952421	16
3953219	1
3953268	5
3953317	9
3953346	11
3953365	12
3953384	13
3954259	0
3954308	4
3954367	9
3955069	15
3955098	17
3955267	1
3955286	2
3955355	8
3955394	11
3955413	12
3955432	13
3955440	13
3956159	0
3956228	6
3956257	8
3956296	11
3956315	12
3956334	13
3956342	13
3956361	14
3956400	17
3957259	0
3957338	7
3957367	9
3957386	10
3957425	13
3957433	13
3958139	0
3958218	7
3958247	9
3958276	11
3958284	11
3958313	13
3958321	13
3958350	15
3959019	16
3959209	0
3959238	2
3959307	8
3959336	10
3959365	12
3959384	13
3959392	13
3960169	1
3960218	5
3960257	8
3960286	10
3960315	12
3960334	13
3961049	17
3961228	0
3961287	5
3961336	9
3961355	10
3961384	12
3961403	13
3961411	13
3961440	15
3962069	9
3962088	10
3962117	12
3962136	13
3962144	13
3962273	1
3962312	4
3963069	0
3963098	2
3963177	9
3963206	11
3963235	13
3963243	13
3963251	13
3963270	14
3963309	17
3964119	6
3964158	9
3964166	9
3964255	1
3965128	1
3965197	7
3966069	13
3966098	15
3966247	1
3966316	7
3966345	9
3966364	10
3966403	13
3966411	13
3967008	13
3967219	0
3967248	2
3967327	9
3967346	10
3967365	11
3967394	13
3968249	1
3968298	5
3968347	9
3968376	11
3969029	9
3969058	11
3969087	13
3969095	13
3969103	13
3969242	0
3969301	5
3970109	1
3970148	4
3970207	9
3970236	11
3970244	11
3971099	2
3971178	9
3971277	0
3972119	11
3972138	12
3972257	1
3972316	6
3972355	9
3973029	11
3973048	12
3973067	13
3973075	13
3973114	16
3973273	1
3973342	7
3973361	8
3974019	9
3974048	11
3974067	12
3974086	13
3974094	13
3974123	15
3974272	1
3974341	7
3975099	0
3975128	2
3975207	9
3975236	11
3975255	12
3975274	13
3975282	13
3975301	14
3975350	18
3976029	16
3976198	0
3976257	5
3976296	8
3976325	10
3976354	12
3976373	13
3976381	13
3976400	14
3977019	13
3977058	16
3977087	18
3977276	0
3977335	5
3977384	9
3977403	10
3977442	13
3977450	13
3978099	4
3978148	8
3978187	11
3978195	11
3978224	13
3978232	13
3978361	1
3979008	1
3979027	2
3979106	9
3979135	11
3979154	12
3979173	13
3979181	13
3979200	14
3980219	1
3980278	6
3980317	9
3980336	10
3980365	12
3981008	12
3981027	13
3981035	13
3981074	16
3981233	1
3981302	7
3981331	9
3981360	11
3982019	10
3982048	12
3982067	13
3982075	13
3982094	14
3982243	0
3982322	7
3982351	9
3983019	10
3983058	13
3983066	13
3983074	13
3983209	1
3983228	2
3983307	9
3984089	1
3984138	5
3984187	9
3984216	11
3984235	12
3984254	13
3985149	1
3985198	5
3985247	9
3985276	11
3985284	11
3985313	13
3985321	13
3985329	13
3986008	13
3986016	13
3986055	16
3986063	16
3986232	0
3986281	4
3986330	8
3986359	10
3986398	13
3987129	1
3987148	2
3987227	9
3988039	12
3988058	13
3988066	13
3988105	16
3988264	1
3988323	6
3988362	9
3988381	10
3989079	17
3989258	0
3989337	7
3989356	8
3989385	10
3989414	12
3989433	13
3989441	13
3989470	15
3990049	11
3990068	12
3990087	13
3990095	13
3990234	0
3990313	7
3990342	9
3991008	9
3991037	11
3991239	0
3991268	2
3992099	1
3992148	5
3992197	9
3992226	11
3992234	11
3992263	13
3993089	5
3993128	8
3993157	10
3993196	13
3993204	13
3993212	13
3993351	0
3994049	4
3994108	9
3994137	11
3994166	13
3994174	13
3994182	13
3994211	15
3994250	18
3994429	1
3995129	13
3995137	13
3995166	15
3995325	0
3995354	2
3995433	9
3995452	10
3995471	11
3996029	13
3996037	13
3996045	13
3996064	14
3996203	1
3996262	6
3996301	9
3996320	10
3997008	10
3997037	12
3997219	1
3997288	7
3997317	9
3998099	0
3998178	7
3998207	9
3998226	10
3999039	13
3999047	13
3999086	16
3999105	17
3999284	0
3999313	2
3999392	9
3999411	10
3999440	12
4000119	1
4000168	5
4000217	9
4000246	11
4000265	12
4000284	13
4000292	13
4001209	1
4001258	5
4001307	9
4001326	10
4002069	4
4002128	9
4002147	10
4002176	12
